BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-07-11,Красэсб ап,KRSBP,0,0.0,,,,2.71,,,0,,2.6158,,0,502235.4,0.0,,3,0.0
TQBR,2014-07-14,Красэсб ап,KRSBP,0,0.0,,,,2.71,,,0,,2.6158,,0,502235.4,0.0,,3,0.0
TQBR,2014-07-15,Красэсб ап,KRSBP,0,0.0,,,,2.71,,,0,,2.6158,,0,502235.4,0.0,,3,0.0
TQBR,2014-07-16,Красэсб ап,KRSBP,0,0.0,,,,2.71,,,0,,2.6158,,0,502235.4,0.0,,3,0.0
TQBR,2014-07-17,Красэсб ап,KRSBP,4,10184.0,2.387,2.387,2.691,2.546,2.546,2.649,4000,,2.6084,,0,500813.0,0.0,,3,0.0
TQBR,2014-07-18,Красэсб ап,KRSBP,6,27518.2,2.5061,2.5,2.5061,2.5012,2.5017,2.5,11000,,2.5857,,0,501634.0,0.0,,3,-0.0562476406191015
TQBR,2014-07-21,Красэсб ап,KRSBP,6,37483.5,2.4983,2.4983,2.5001,2.5001,2.4989,2.5001,15000,,2.5668,,0,513369.1,0.0,,3,4.0000000000084415e-05
TQBR,2014-07-22,Красэсб ап,KRSBP,6,47500.3,2.5001,2.5,2.5001,2.5,2.5,2.5,19000,,2.5414,,0,500657.3,0.0,,3,-3.999840006408184e-05
TQBR,2014-07-23,Красэсб ап,KRSBP,8,20034.0,2.51,2.5001,2.5105,2.5007,2.5043,2.5015,8000,,2.5341,,0,501742.3,0.0,,3,0.0006
TQBR,2014-07-24,Красэсб ап,KRSBP,0,0.0,,,,2.5007,,,0,,2.5341,,0,501742.3,0.0,,3,0.0
TQBR,2014-07-25,Красэсб ап,KRSBP,0,0.0,,,,2.5007,,,0,,2.5341,,0,501742.3,0.0,,3,0.0
TQBR,2014-07-28,Красэсб ап,KRSBP,0,0.0,,,,2.5007,,,0,,2.5341,,0,501742.3,0.0,,3,0.0
TQBR,2014-07-29,Красэсб ап,KRSBP,5,14782.2,2.422,2.422,2.5,2.5,2.4637,2.5,6000,,2.5297,,0,500883.8,0.0,,3,0.0
TQBR,2014-07-30,Красэсб ап,KRSBP,1,15000.0,2.5,2.5,2.5,2.5,2.5,2.5,6000,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-07-31,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-08-01,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-08-04,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-08-05,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-08-06,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-08-07,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5287,,0,513323.8,0.0,,3,0.0
TQBR,2014-08-08,Красэсб ап,KRSBP,1,2500.0,2.5,2.5,2.5,2.5,2.5,2.5,1000,,2.5285,,0,515823.8,0.0,,3,0.0
TQBR,2014-08-11,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5285,,0,515823.8,0.0,,3,0.0
TQBR,2014-08-12,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5285,,0,515823.8,0.0,,3,0.0
TQBR,2014-08-13,Красэсб ап,KRSBP,0,0.0,,,,2.5,,,0,,2.5285,,0,515823.8,0.0,,3,0.0
